2016-04-01 13:28:26   24526012  Brick-breaking Wushu Kungfu - HKWSJ - SML.mp4
2016-01-08 13:37:47     106274  Tehran Conference 1973.jpg
2015-06-18 09:10:49     185235 pod_video_alexander_hamilton_STILL_SPA.jpg
2015-06-18 09:10:49      20245 pod_video_alexander_hamilton_STILL_SPA_crpd.jpg
2015-01-27 14:43:18      21803 pod_video_alexander_hamilton_STILL_crpd.jpg
2014-12-30 12:52:07     108491 pod_video_amazon_rainforest_STILL.jpg
2014-10-22 18:55:13    4019686 pod_video_amazon_rainforest_STILL.png
2015-01-27 14:43:19      26913 pod_video_amazon_rainforest_STILL_crpd.jpg
2016-01-14 13:04:00   25704214 pod_video_amelia_earhart_FINAL_360p_SPA.mp4
2016-07-05 11:53:40   20031802 pod_video_amelia_earhart_FINAL_360p_v2.mp4
2014-11-17 13:17:37   31044049 pod_video_amelia_earhart_FINAL_720p copy.mp4
2016-07-05 11:53:42   57665715 pod_video_amelia_earhart_FINAL_720p_v2.mp4
2016-07-05 11:53:47  107326878 pod_video_america_at_war_FINAL_720p.mp4
2014-12-30 12:52:13     134797 pod_video_america_at_war_STILL.jpg
2015-01-27 14:43:19      33087 pod_video_america_at_war_STILL_crpd.jpg
2016-01-26 12:43:19  152789371 pod_video_america_flexes_its_power_overseas_FINAL_360p.mp4
2016-07-05 11:54:00  152679876 pod_video_america_flexes_its_power_overseas_FINAL_360p001.mp4
2016-07-05 11:54:16    9398329 pod_video_american_alligators_FINAL_360p_v2.mp4
2016-07-05 11:54:17   31932308 pod_video_american_alligators_FINAL_720p.mp4
2014-12-30 12:52:16     159161 pod_video_american_alligators_STILL.jpg
2015-01-27 14:43:19      39902 pod_video_american_alligators_STILL_crpd.jpg
2016-07-05 11:54:21   31537815 pod_video_american_civil_war_FINAL_360p.mp4
2014-10-22 18:55:14   47779708 pod_video_american_civil_war_FINAL_720p.mp4
2014-12-30 12:52:16     110160 pod_video_american_civil_war_STILL.jpg
2014-10-22 18:55:17    3748841 pod_video_american_civil_war_STILL.png
2015-01-27 14:43:19      37202 pod_video_american_civil_war_STILL_crpd.jpg
2016-07-05 11:54:38   68931486 pod_video_american_ideals_FINAL_720p.mp4
2014-12-30 12:52:20      73385 pod_video_american_ideals_STILL.jpg
2015-01-27 14:43:20      20838 pod_video_american_ideals_STILL_crpd.jpg
2016-07-05 11:54:46   40835894 pod_video_american_indian_artwork_FINAL_720p.mp4
2014-12-30 12:52:20     116895 pod_video_american_indian_artwork_STILL.jpg
2014-11-17 13:17:42    4440393 pod_video_american_indian_artwork_STILL.png
2015-01-27 14:43:20      28906 pod_video_american_indian_artwork_STILL_crpd.jpg
2014-11-17 13:17:43   26518399 pod_video_american_indian_languages_FINAL_ 720p.mp4
2015-06-18 09:49:47   26236981 pod_video_american_indian_languages_FINAL_ 720p_SPA.mp4
2014-12-30 12:52:21     114384 pod_video_american_indian_languages_STILL.jpg
2014-11-17 13:17:46    4206525 pod_video_american_indian_languages_STILL.png
2015-06-18 09:49:48     356642 pod_video_american_indian_languages_STILL_SPA.jpg
2015-06-18 09:49:48      40719 pod_video_american_indian_languages_STILL_SPA_crpd.jpg
2015-01-27 14:43:20      33599 pod_video_american_indian_languages_STILL_crpd.jpg
2016-01-12 08:47:59   18424642 pod_video_american_revolution_FINAL_360p_v2.mp4
2014-12-30 12:52:21   60505860 pod_video_american_revolution_FINAL_720p.mp4
2017-04-11 16:26:32   24371988 pod_video_american_revolution_SPA_360p.mp4
2014-12-30 12:52:25     176020 pod_video_american_revolution_STILL.jpg
2015-01-27 14:43:20      46954 pod_video_american_revolution_STILL_crpd.jpg
2016-07-05 11:54:58   36176052 pod_video_amish_FINAL_720p.mp4
2014-12-30 12:52:28     145289 pod_video_amish_STILL.jpg
2015-01-27 14:43:21      39753 pod_video_amish_STILL_crpd.jpg
2014-11-17 13:17:46   33852123 pod_video_anasazi_FINAL_720p.mp4
2014-12-30 12:52:28     101859 pod_video_anasazi_STILL.jpg
2014-11-17 13:17:49    3687904 pod_video_anasazi_STILL.png
2015-01-27 14:43:21      23452 pod_video_anasazi_STILL_crpd.jpg
2016-07-05 11:55:01   21502373 pod_video_ancient_aztec_FINAL_360p_v2.mp4
2016-07-05 11:55:04   33312771 pod_video_ancient_aztec_FINAL_720p.mp4
2014-12-30 12:52:29     129507 pod_video_ancient_aztec_STILL.jpg
2014-10-22 18:55:20    4510079 pod_video_ancient_aztec_STILL.png
2015-01-27 14:43:21      31612 pod_video_ancient_aztec_STILL_crpd.jpg
2014-11-17 13:17:50   26746631 pod_video_ancient_egypt_architecture_FINAL_720p.mp4
2014-12-30 12:52:29      75109 pod_video_ancient_egypt_architecture_STILL.jpg
2014-11-17 13:17:52    3228002 pod_video_ancient_egypt_architecture_STILL.png
2015-01-27 14:43:21      12947 pod_video_ancient_egypt_architecture_STILL_crpd.jpg
2016-08-29 14:49:41   13829977 pod_video_ancient_egypt_famous_egyptians_FINAL_360p_SPA.mp4
2016-07-05 11:55:08   42114265 pod_video_ancient_egypt_famous_egyptians_FINAL_720p.mp4
2014-12-30 12:52:32     112851 pod_video_ancient_egypt_famous_egyptians_STILL.jpg
2015-01-27 14:43:21      26000 pod_video_ancient_egypt_famous_egyptians_STILL_crpd.jpg
2016-07-05 11:55:31   30922252 pod_video_ancient_egypt_medicine_language_mathematics_technology_FINAL_720P.mp4
2014-12-30 12:52:32     119030 pod_video_ancient_egypt_medicine_language_mathematics_technology_STILL.jpg
2014-11-17 13:17:55    4049782 pod_video_ancient_egypt_medicine_language_mathematics_technology_STILL.png
2015-01-27 14:43:22      27387 pod_video_ancient_egypt_medicine_language_mathematics_technology_STILL_crpd.jpg
2015-10-07 14:32:59   77465230 pod_video_ancient_egypt_mummies_burial_customs_FINAL_720p_SPA.mp4
2015-10-07 14:33:04     861742 pod_video_ancient_egypt_mummies_burial_customs_STILL_SPA.png
2015-10-07 14:33:04      86786 pod_video_ancient_egypt_mummies_burial_customs_STILL_SPA_crpd.png
2016-07-05 11:56:10   42788903 pod_video_ancient_egypt_tutankhamun_FINAL_720p.mp4
2015-06-18 10:14:06   42800804 pod_video_ancient_egypt_tutankhamun_FINAL_720p_SPA.mp4
2014-12-30 12:52:35      82866 pod_video_ancient_egypt_tutankhamun_STILL.jpg
2015-06-18 10:14:07     165983 pod_video_ancient_egypt_tutankhamun_STILL_SPA.jpg
2015-06-18 10:14:08      21667 pod_video_ancient_egypt_tutankhamun_STILL_SPA_crpd.jpg
2015-01-27 14:43:22      20368 pod_video_ancient_egypt_tutankhamun_STILL_crpd.jpg
2016-07-05 11:56:15   47639791 pod_video_ancient_egyptian_culture_FINAL_720p.mp4
2017-04-11 16:45:44   17922079 pod_video_ancient_egyptian_culture_SPA_360p.mp4
2014-12-30 12:52:39    5127301 pod_video_ancient_egyptian_culture_STILL.jpg
2015-01-27 14:43:22      38299 pod_video_ancient_egyptian_culture_STILL_crpd.jpg
2016-07-05 11:56:20   22414773 pod_video_ancient_olympics_FINAL_720p.mp4
2017-04-10 16:03:10    9298091 pod_video_ancient_olympics_SPA_360p.mp4
2014-12-30 12:52:40      65320 pod_video_ancient_olympics_STILL.jpg
2014-10-22 18:55:23    2347912 pod_video_ancient_olympics_STILL.png
2015-01-27 14:43:22      16369 pod_video_ancient_olympics_STILL_crpd.jpg
2016-07-05 11:56:32   40510001 pod_video_andrew_carnegie_FINAL_720p.mp4
2015-10-07 14:39:45   41548344 pod_video_andrew_carnegie_FINAL_720p_SPA.mp4
2014-12-30 12:52:43      63666 pod_video_andrew_carnegie_STILL.jpg
2015-10-07 14:39:47     108111 pod_video_andrew_carnegie_STILL_SPA.jpg
2015-10-07 14:39:47      13191 pod_video_andrew_carnegie_STILL_SPA_crpd.jpg
2015-01-27 14:43:22      17097 pod_video_andrew_carnegie_STILL_crpd.jpg
2016-07-05 11:56:37   59735595 pod_video_andrew_jackson_FINAL_720p.mp4
2014-12-30 12:52:43     133669 pod_video_andrew_jackson_STILL.jpg
2014-10-22 18:55:27    4646318 pod_video_andrew_jackson_STILL.png
2015-01-27 14:43:23      32053 pod_video_andrew_jackson_STILL_crpd.jpg
2016-07-05 11:56:44   18619169 pod_video_andrew_johnson_FINAL_360p.mp4
2015-10-06 15:58:48   38652496 pod_video_ankara_FINAL_720p.mp4
2016-07-05 11:56:53   38667023 pod_video_ankara_FINAL_720p001.mp4
2015-10-06 15:58:50    1764475 pod_video_ankara_STILL.png
2015-10-06 15:58:50     158724 pod_video_ankara_STILL_crpd.png
2016-08-26 10:04:45    4610689 pod_video_anne_sullivan_FINAL_360p_SPA.mp4
2016-07-05 11:56:57   20363083 pod_video_anne_sullivan_FINAL_720p.mp4
2014-12-30 12:52:43      73249 pod_video_anne_sullivan_STILL.jpg
2014-10-22 18:55:30    2394102 pod_video_anne_sullivan_STILL.png
2015-01-27 14:43:23      21190 pod_video_anne_sullivan_STILL_crpd.jpg
2016-07-05 11:57:00   39111826 pod_video_annie_oakley_FINAL_720p.mp4
2015-10-27 12:06:57   42622499 pod_video_anthony_romero_FINAL_720p_SPA.mp4
2015-10-27 12:06:59      98731 pod_video_anthony_romero_FINAL_720p_SPA_STILL.jpg
2015-10-27 12:06:59      15936 pod_video_anthony_romero_FINAL_720p_SPA_STILL_crpd.jpg
2016-01-14 13:59:20   25833660 pod_video_apache_tribe_FINAL_360p_SPA_v2.mp4
2016-07-05 11:57:05   22106815 pod_video_apache_tribe_FINAL_360p_v3.mp4
2016-07-05 11:57:15   34539695 pod_video_apache_tribe_FINAL_720p.mp4
2016-07-05 11:57:08   63616350 pod_video_apache_tribe_FINAL_720p_V3.mp4
2014-12-30 12:52:46      91753 pod_video_apache_tribe_STILL.jpg
2014-10-22 18:55:33     458360 pod_video_apache_tribe_STILL.png
2015-01-27 14:43:23      28783 pod_video_apache_tribe_STILL_crpd.jpg
2016-01-14 14:20:11   25972422 pod_video_apollo_missions_FINAL_360p_SPA_v2.mp4
2016-01-22 11:33:36   25972422 pod_video_apollo_missions_FINAL_360p_SPA_v2001.mp4
2016-01-13 14:41:55   25470325 pod_video_apollo_missions_FINAL_360p_v2.mp4
2016-07-05 11:57:18   25433400 pod_video_apollo_missions_FINAL_360p_v2001.mp4
2016-07-05 11:57:21   39663108 pod_video_apollo_missions_FINAL_720p.mp4
2015-06-18 10:16:53   40826291 pod_video_apollo_missions_FINAL_720p_SPA.mp4
2014-12-30 12:52:47      99762 pod_video_apollo_missions_STILL.jpg
2014-10-22 18:55:36    3710675 pod_video_apollo_missions_STILL.png
2015-06-18 10:16:55     110530 pod_video_apollo_missions_STILL_SPA.jpg
2015-06-18 10:16:55      13397 pod_video_apollo_missions_STILL_SPA_crpd.jpg
2015-01-27 14:43:23      28534 pod_video_apollo_missions_STILL_crpd.jpg
2016-08-29 10:08:14   20152355 pod_video_apple_founded_FINAL_360p_SPA.mp4
2016-08-29 10:40:30   20152355 pod_video_apple_founded_FINAL_360p_SPA001.mp4
2016-07-05 11:57:26   54456075 pod_video_apple_founded_FINAL_720p.mp4
2015-10-27 14:45:45   36118065 pod_video_archbishop_jose_horacio_gomez_FINAL_720p.mp4
2016-07-05 11:57:38   36129867 pod_video_archbishop_jose_horacio_gomez_FINAL_720p001.mp4
2015-10-27 17:15:38    1242218 pod_video_archbishop_jose_horacio_gomez_STILL.png
2015-10-27 17:15:38     121616 pod_video_archbishop_jose_horacio_gomez_STILL_crpd.png
2015-10-07 15:52:55   46481253 pod_video_arizona_in_wwii_FINAL_720p_SPA.mp4
2016-07-05 11:57:46   23799511 pod_video_armadillo_FINAL_720p.mp4
2014-12-30 12:52:52     153911 pod_video_armadillo_STILL.jpg
2014-10-22 18:55:39    5310239 pod_video_armadillo_STILL.png
2015-01-27 14:43:24      37275 pod_video_armadillo_STILL_crpd.jpg
2015-10-07 16:10:03   27474743 pod_video_armistice_FINAL_720p_SPA.mp4
2015-10-07 16:10:05     887235 pod_video_armistice_STILL_SPA.png
2015-10-07 16:10:06     102771 pod_video_armistice_STILL_SPA_crpd.png
2016-07-05 11:58:02   39726086 pod_video_articles_of_confederation_FINAL_720p.mp4
2014-12-30 12:52:55     140883 pod_video_articles_of_confederation_STILL.jpg
2015-01-27 14:43:24      37474 pod_video_articles_of_confederation_STILL_crpd.jpg
2015-10-27 09:15:29   42976114 pod_video_aspasia_of_miletus_FINAL_720p_SPA.mp4
2015-10-27 09:15:30     216242 pod_video_aspasia_of_miletus_FINAL_720p_SPA_STILL.jpg
2015-10-27 09:15:30      25113 pod_video_aspasia_of_miletus_FINAL_720p_SPA_STILL_crpd.jpg
2016-07-05 11:58:11   28092516 pod_video_attack_on_fort_sumter_FINAL_720p.mp4
2016-06-16 14:48:12   33731252 pod_video_attack_on_fort_sumter_FINAL_720p_SPA.mp4
2014-12-30 12:52:55      91450 pod_video_attack_on_fort_sumter_STILL.jpg
2014-11-17 13:17:59    3257148 pod_video_attack_on_fort_sumter_STILL.png
2015-01-27 14:43:24      27638 pod_video_attack_on_fort_sumter_STILL_crpd.jpg
2016-01-26 12:55:02  122806864 pod_video_australias_states_and_territories_FINAL_360p.mp4
2016-07-05 11:58:52  122821363 pod_video_australias_states_and_territories_FINAL_360p001.mp4
2015-08-17 12:28:19   60633196 pod_video_austria_FINAL_720p.mp4
2015-08-17 12:28:21     326035 pod_video_austria_STILL.jpg
2015-08-17 12:28:21      38858 pod_video_austria_STILL_crpd.jpg
2016-07-05 11:59:07   43106946 pod_video_aviation_FINAL_720p.mp4
2015-01-27 14:43:27     133264 pod_video_aviation_STILL.jpg
2015-01-27 14:43:27      16142 pod_video_aviation_STILL_crpd.jpg
2016-07-05 11:59:11   72317747 pod_video_awesome_aussies_FINAL_360p.mp4
2016-07-05 11:59:19   48494235 pod_video_babe_ruth_FINAL_720p.mp4
2015-06-18 10:47:10   56271125 pod_video_babe_ruth_FINAL_720p_SPA.mp4
2014-12-30 12:52:56     100656 pod_video_babe_ruth_STILL.jpg
2014-11-17 13:18:03    3925132 pod_video_babe_ruth_STILL.png
2015-06-18 10:47:12     127885 pod_video_babe_ruth_STILL_SPA.jpg
2015-06-18 10:47:12      15570 pod_video_babe_ruth_STILL_SPA_crpd.jpg
2015-01-27 14:43:28      20523 pod_video_babe_ruth_STILL_crpd.jpg
2016-07-05 11:59:24   19627180 pod_video_bald_eagle_FINAL_720p.mp4
2014-12-30 12:52:56    1570380 pod_video_bald_eagle_STILL.png
2016-07-05 11:59:26   17226216 pod_video_barack_obama_FINAL_360p.mp4
2016-07-05 11:59:28   43502585 pod_video_barack_obama_inaugurated_FINAL_720p.mp4
2014-12-30 12:52:57     122125 pod_video_barack_obama_inaugurated_STILL.jpg
2014-11-17 13:18:07    4208455 pod_video_barack_obama_inaugurated_STILL.png
2015-01-27 14:43:28      28704 pod_video_barack_obama_inaugurated_STILL_crpd.jpg
2016-07-05 11:59:43   31224523 pod_video_barometer_FINAL_720p.mp4
2014-12-30 12:52:59    4329885 pod_video_barometer_STILL.jpg
2015-01-27 14:43:28      22025 pod_video_barometer_STILL_crpd.jpg
2016-07-05 11:59:52   38392608 pod_video_battle_of_fredericksburg_FINAL_720p.mp4
2014-12-30 12:53:03    4431124 pod_video_battle_of_fredericksburg_STILL.jpg
2015-01-27 14:43:28      29868 pod_video_battle_of_fredericksburg_STILL_crpd.jpg
2016-07-05 11:59:56   36264491 pod_video_battle_of_gettysburg_FINAL_720p.mp4
2014-12-30 12:53:04     151875 pod_video_battle_of_gettysburg_STILL.jpg
2014-10-22 18:55:43    5151017 pod_video_battle_of_gettysburg_STILL.png
2015-01-27 14:43:29      37854 pod_video_battle_of_gettysburg_STILL_crpd.jpg
2015-10-27 10:54:26   49283817 pod_video_battle_of_little_bighorn_FINAL_720p_SPA.mp4
2015-10-27 10:54:28     235191 pod_video_battle_of_little_bighorn_FINAL_720p_SPA_STILL.jpg
2015-10-27 10:54:28      26173 pod_video_battle_of_little_bighorn_FINAL_720p_SPA_STILL_crpd.jpg
2016-07-05 12:00:04   24413311 pod_video_battle_of_midway_FINAL_720p.mp4
2014-12-30 12:53:06    3502328 pod_video_battle_of_midway_STILL.jpg
2015-01-27 14:43:29      27095 pod_video_battle_of_midway_STILL_crpd.jpg
2015-10-27 11:03:41   33481831 pod_video_battle_of_new_orleans_FINAL_720p_SPA.mp4
2015-10-27 11:03:42     176904 pod_video_battle_of_new_orleans_FINAL_720p_SPA_STILL.jpg
2015-10-27 11:03:42      24234 pod_video_battle_of_new_orleans_FINAL_720p_SPA_STILL_crpd.jpg
2016-07-05 12:00:22   51628467 pod_video_battle_of_trenton_FINAL_360p.mp4
2014-12-30 12:53:06   61208385 pod_video_battle_of_trenton_FINAL_720p.mp4
2015-11-03 11:18:40  124813373 pod_video_battle_of_trenton_FINAL_720p_SPA.mp4
2015-11-03 17:17:44   97579904 pod_video_battle_of_trenton_FINAL_720p_V2.mp4
2016-07-05 12:00:27   97550220 pod_video_battle_of_trenton_FINAL_720p_V2001.mp4
2014-12-30 12:53:10     126810 pod_video_battle_of_trenton_STILL.jpg
2015-11-03 11:18:45    2902357 pod_video_battle_of_trenton_STILL_SPA.png
2015-11-03 11:18:46     138444 pod_video_battle_of_trenton_STILL_SPA_crpd.png
2015-01-27 14:43:29      29860 pod_video_battle_of_trenton_STILL_crpd.jpg
2016-01-26 13:05:36   70061766 pod_video_be_creative_FINAL_360p.mp4
2016-07-05 12:00:39   70065171 pod_video_be_creative_FINAL_360p001.mp4
2015-10-27 11:10:27   33359062 pod_video_beavers_FINAL_720p_SPA.mp4
2015-10-27 11:10:28     317943 pod_video_beavers_FINAL_720p_SPA_STILL.jpg
2015-10-27 11:10:28      33517 pod_video_beavers_FINAL_720p_SPA_STILL_crpd.jpg
2016-07-05 12:00:50   31390760 pod_video_bees_FINAL_720p.mp4
2014-12-30 12:53:13      90991 pod_video_bees_STILL.jpg
2015-01-27 14:43:29      19746 pod_video_bees_STILL_crpd.jpg
2016-07-05 12:00:54   33263733 pod_video_being_a_good_citizen_FINAL_720p.mp4
2014-12-30 12:53:13     127928 pod_video_being_a_good_citizen_STILL.jpg
2014-11-17 13:18:10    4069665 pod_video_being_a_good_citizen_STILL.png
2015-01-27 14:43:29      28413 pod_video_being_a_good_citizen_STILL_crpd.jpg
2016-07-05 12:01:08   38137404 pod_video_benedict_arnold_FINAL_720p.mp4
2014-12-30 12:53:16    4771895 pod_video_benedict_arnold_STILL.jpg
2015-01-27 14:43:30      36752 pod_video_benedict_arnold_STILL_crpd.jpg
2015-10-01 14:16:47   66805817 pod_video_benin_FINAL_720p.mp4
2015-11-04 09:30:59   66805817 pod_video_benin_FINAL_720p001.mp4
2015-10-01 14:16:51    1474090 pod_video_benin_STILL.png
2015-10-01 14:16:51     145949 pod_video_benin_STILL_crpd.png
2016-08-02 10:50:59   14583142 pod_video_benjamin_banneker_FINAL_360p_SPA.mp4
2016-07-05 12:01:13   39941522 pod_video_benjamin_banneker_FINAL_720p.mp4
2014-12-30 12:53:17     117968 pod_video_benjamin_banneker_STILL.jpg
2014-10-22 18:55:46    3904359 pod_video_benjamin_banneker_STILL.png
2015-01-27 14:43:30      26711 pod_video_benjamin_banneker_STILL_crpd.jpg
2016-07-05 12:01:18   36855247 pod_video_benjamin_franklin_FINAL_720p.mp4
2015-04-16 10:03:26   42312595 pod_video_benjamin_franklin_FINAL_720p_SPA.mp4
2015-06-18 11:10:30   42312595 pod_video_benjamin_franklin_FINAL_720p_SPA001.mp4
2014-12-30 12:53:17     104783 pod_video_benjamin_franklin_STILL.jpg
2014-10-22 18:55:50    3737220 pod_video_benjamin_franklin_STILL.png
2015-04-16 10:03:27     697421 pod_video_benjamin_franklin_STILL_720p_SPA.png
2015-04-16 10:03:28      66619 pod_video_benjamin_franklin_STILL_720p_SPA_crpd.png
2015-06-18 11:10:31     174788 pod_video_benjamin_franklin_STILL_SPA.jpg
2015-06-18 11:10:31      24292 pod_video_benjamin_franklin_STILL_SPA_crpd.jpg
2015-01-27 14:43:30      25582 pod_video_benjamin_franklin_STILL_crpd.jpg
2016-07-05 12:01:23   18058050 pod_video_benjamin_harrison_FINAL_360p.mp4
2016-07-05 12:01:25   37862272 pod_video_berlin_FINAL_360p.mp4
2016-07-05 12:01:28   71874396 pod_video_berlin_FINAL_720p.mp4
2015-11-04 10:17:19    2018204 pod_video_berlin_STILL.png
2015-11-04 10:17:19     159911 pod_video_berlin_STILL_crpd.png
2016-07-05 12:01:36   44260291 pod_video_berlin_wall_FINAL_720p.mp4
2014-12-30 12:53:18      80067 pod_video_berlin_wall_STILL.jpg
2014-10-22 18:55:53    2722236 pod_video_berlin_wall_STILL.png
2015-01-27 14:43:30      24822 pod_video_berlin_wall_STILL_crpd.jpg
2016-07-05 12:02:01   35324101 pod_video_bill_of_rights_FINAL_720p.mp4
2014-12-30 12:53:18      92183 pod_video_bill_of_rights_STILL.jpg
2014-11-17 13:18:14    3632405 pod_video_bill_of_rights_STILL.png
2015-01-27 14:43:30      17451 pod_video_bill_of_rights_STILL_crpd.jpg
2016-07-05 12:02:15   53150316 pod_video_billy_the_kid_FINAL_720p.mp4
2014-12-30 12:53:22      49534 pod_video_billy_the_kid_STILL.jpg
2015-01-27 14:43:31      13653 pod_video_billy_the_kid_STILL_crpd.jpg
2016-07-05 12:02:21   44585134 pod_video_biomes_FINAL_720p.mp4
2015-06-18 13:31:28   54345380 pod_video_biomes_FINAL_720p_SPA.mp4
2014-12-30 12:53:22     108780 pod_video_biomes_STILL.jpg
2014-11-17 13:18:18    4354193 pod_video_biomes_STILL.png
2015-06-18 13:31:30     457557 pod_video_biomes_STILL_SPA.jpg
2015-06-18 13:31:30      39690 pod_video_biomes_STILL_SPA_crpd.jpg
2015-01-27 14:43:31      24534 pod_video_biomes_STILL_crpd.jpg
2016-07-05 12:02:31   32427301 pod_video_black_seminoles_FINAL_720p.mp4
2015-06-18 13:38:19   67857690 pod_video_black_seminoles_FINAL_720p_SPA.mp4
2014-12-30 12:53:25      63497 pod_video_black_seminoles_STILL.jpg
2015-06-18 13:38:21     210134 pod_video_black_seminoles_STILL_SPA.jpg
2015-06-18 13:38:21      25012 pod_video_black_seminoles_STILL_SPA_crpd.jpg
2015-01-27 14:43:31      20377 pod_video_black_seminoles_STILL_crpd.jpg
2016-07-05 12:02:35   63389502 pod_video_body_systems_FINAL_720p.mp4
2014-12-30 12:53:28      38484 pod_video_body_systems_STILL.jpg
2015-01-27 14:43:31      16964 pod_video_body_systems_STILL_crpd.jpg
2016-07-05 13:30:25   35830259 pod_video_boston_massacre_FINAL_720p.mp4
2015-06-18 13:45:34   43562628 pod_video_boston_massacre_FINAL_720p_SPA.mp4
2014-12-30 12:53:29     123709 pod_video_boston_massacre_STILL.jpg
2014-10-22 18:55:57    5512794 pod_video_boston_massacre_STILL.png
2015-06-18 13:45:35     317362 pod_video_boston_massacre_STILL_SPA.jpg
2015-06-18 13:45:35      30409 pod_video_boston_massacre_STILL_SPA_crpd.jpg
2015-01-27 14:43:31      29028 pod_video_boston_massacre_STILL_crpd.jpg
2016-01-27 12:13:08   25265051 pod_video_boston_tea_party_FINAL_360p_SPA_v2.mp4
2016-07-05 12:02:53   20799329 pod_video_boston_tea_party_FINAL_360p_v2.mp4
2016-07-05 12:02:56   32699445 pod_video_boston_tea_party_FINAL_720p.mp4
2015-06-18 13:47:56   39584998 pod_video_boston_tea_party_FINAL_720p_SPA.mp4
2014-12-30 12:53:29     107202 pod_video_boston_tea_party_STILL.jpg
2014-10-22 18:56:00    4842144 pod_video_boston_tea_party_STILL.png
2015-06-18 13:47:57     271806 pod_video_boston_tea_party_STILL_SPA.jpg
2015-06-18 13:47:57      39783 pod_video_boston_tea_party_STILL_SPA_crpd.jpg
2015-01-27 14:43:32      35242 pod_video_boston_tea_party_STILL_crpd.jpg
2016-07-05 12:03:01   58383806 pod_video_botanists_FINAL_720p.mp4
2015-10-27 11:22:04   43430153 pod_video_botany_FINAL_720p_SPA.mp4
2015-10-27 11:22:07     364268 pod_video_botany_FINAL_720p_SPA_STILL.jpg
2015-10-27 11:22:07      48778 pod_video_botany_FINAL_720p_SPA_STILL_crpd.jpg
2016-08-30 07:58:23    9750246 pod_video_bowie_knife_FINAL_360p_SPA.mp4
2016-07-05 12:03:11   23656553 pod_video_bowie_knife_FINAL_720p.mp4
2015-01-02 15:33:12     531246 pod_video_bowie_knife_STILL.png
2015-01-27 14:43:32     142345 pod_video_bowie_knife_STILL_crpd.png
2016-07-05 12:03:14   34344902 pod_video_boy_scouts_of_america_FINAL_720p.mp4
2015-06-18 13:51:00   46244051 pod_video_boy_scouts_of_america_FINAL_720p_SPA.mp4
2014-12-30 12:53:35     112361 pod_video_boy_scouts_of_america_STILL.jpg
2015-06-18 13:51:02     207606 pod_video_boy_scouts_of_america_STILL_SPA.jpg
2015-06-18 13:51:02      29050 pod_video_boy_scouts_of_america_STILL_SPA_crpd.jpg
2015-01-27 14:43:32      36719 pod_video_boy_scouts_of_america_STILL_crpd.jpg
2016-09-01 14:47:18   12561766 pod_video_buffalo_bill_FINAL_360p_SPA.mp4
2016-07-05 12:03:27   29760474 pod_video_buffalo_bill_FINAL_720p.mp4
2014-12-30 12:53:38      87037 pod_video_buffalo_bill_STIL.jpg
2015-01-27 14:43:33      24539 pod_video_buffalo_bill_STIL_crpd.jpg
2016-07-05 12:03:30   23185826 pod_video_buffalo_bison_FINAL_720p.mp4
2014-12-30 12:53:38     139160 pod_video_buffalo_bison_STILL.jpg
2014-10-22 18:56:03    4848332 pod_video_buffalo_bison_STILL.png
2015-01-27 14:43:33      33062 pod_video_buffalo_bison_STILL_crpd.jpg
2016-07-05 12:03:33   49272722 pod_video_building_the_road_el_camino_real_FINAL_360p.mp4
2016-03-21 15:59:59  127851971 pod_video_ca_alcatraz_island_FINAL_720p_SPA.mp4
2016-03-04 11:03:38   18472482 pod_video_calvin_coolidge_FINAL_360p.mp4
2016-07-05 12:03:52   61122307 pod_video_cape_canaveral_FINAL_720p.mp4
2016-06-16 09:44:33   41660507 pod_video_cape_canaveral_FINAL_720p_SPA.mp4
2014-12-30 12:53:42     114876 pod_video_cape_canaveral_STILL.jpg
2015-01-27 14:43:33      29135 pod_video_cape_canaveral_STILL_crpd.jpg
2016-07-05 12:04:04   63118678 pod_video_captain_john_smith_FINAL_720p.mp4
2015-06-18 14:40:24   39574513 pod_video_captain_john_smith_FINAL_720p_SPA.mp4
2014-12-30 12:53:46     158783 pod_video_captain_john_smith_STILL.jpg
2015-06-18 14:40:25     306058 pod_video_captain_john_smith_STILL_SPA.jpg
2015-06-18 14:40:25      34266 pod_video_captain_john_smith_STILL_SPA_crpd.jpg
2015-01-27 14:43:33      39672 pod_video_captain_john_smith_STILL_crpd.jpg
2016-07-05 12:04:24   42996339 pod_video_cartography_FINAL_720p.mp4
2016-06-16 09:09:59   54378366 pod_video_cartography_FINAL_720p_SPA.mp4
2014-12-30 12:53:49     138190 pod_video_cartography_STILL.jpg
2015-01-27 14:43:33      34936 pod_video_cartography_STILL_crpd.jpg
2016-07-05 12:04:33   21212916 pod_video_castles_FINAL_360p_v2.mp4
2016-07-05 12:04:40   29680960 pod_video_catherine_the_great_FINAL_360p.mp4
2016-07-05 12:04:43   86228469 pod_video_catherine_the_great_FINAL_720p.mp4
2016-07-05 12:04:53   37649379 pod_video_cell_phone_FINAL_720p.mp4
2015-06-18 14:48:44   46532702 pod_video_cell_phone_FINAL_720p_SPA.mp4
2014-12-30 12:53:50      39052 pod_video_cell_phone_STILL.jpg
2014-11-17 13:18:21    1389308 pod_video_cell_phone_STILL.png
2015-06-18 14:48:45     225605 pod_video_cell_phone_STILL_SPA.jpg
2015-06-18 14:48:45      23915 pod_video_cell_phone_STILL_SPA_crpd.jpg
